0.149,0.126,0.134,0.591
0.151,0.126,0.132,0.591
0.152,0.127,0.132,0.589
0.153,0.128,0.131,0.588
0.155,0.128,0.131,0.586
0.157,0.133,0.129,0.581
0.163,0.139,0.13,0.568
0.162,0.142,0.131,0.565
0.161,0.147,0.13,0.562
0.16,0.15,0.133,0.557
0.157,0.153,0.134,0.556
0.152,0.157,0.137,0.554
0.149,0.158,0.14,0.553
0.149,0.16,0.141,0.55
0.148,0.163,0.144,0.545
0.145,0.162,0.147,0.546
0.144,0.163,0.148,0.545
0.144,0.163,0.149,0.544
0.143,0.162,0.151,0.544
0.143,0.162,0.15,0.545
0.139,0.161,0.153,0.547
0.137,0.159,0.155,0.549
0.132,0.157,0.156,0.555
0.13,0.156,0.157,0.557
0.127,0.154,0.157,0.562
0.125,0.152,0.156,0.567
0.122,0.146,0.159,0.573
0.12,0.144,0.157,0.579
0.118,0.141,0.158,0.583
0.117,0.136,0.158,0.589
0.118,0.133,0.157,0.592
0.119,0.129,0.155,0.597
0.12,0.127,0.151,0.602
0.123,0.122,0.146,0.609
0.125,0.119,0.143,0.613
0.125,0.117,0.143,0.615
0.126,0.112,0.141,0.621
0.127,0.11,0.142,0.621
0.131,0.109,0.138,0.622
0.133,0.111,0.133,0.623
0.138,0.111,0.129,0.622
0.141,0.112,0.128,0.619
0.144,0.113,0.127,0.616
0.147,0.114,0.124,0.615
0.15,0.116,0.121,0.613
0.151,0.118,0.12,0.611
0.155,0.124,0.118,0.603
0.164,0.126,0.116,0.594
0.167,0.128,0.117,0.588
0.168,0.134,0.117,0.581
0.17,0.14,0.117,0.573
0.171,0.146,0.117,0.566
0.174,0.153,0.116,0.557
0.176,0.157,0.119,0.548
0.178,0.164,0.12,0.538
0.175,0.172,0.124,0.529
0.175,0.175,0.127,0.523
0.175,0.179,0.129,0.517
0.173,0.182,0.137,0.508
0.171,0.184,0.139,0.506
0.166,0.188,0.144,0.502
0.158,0.193,0.152,0.497
0.154,0.193,0.159,0.494
0.152,0.192,0.163,0.493
0.144,0.19,0.172,0.494
0.135,0.187,0.177,0.501
0.132,0.179,0.182,0.507
0.13,0.173,0.186,0.511
0.126,0.164,0.187,0.523
0.122,0.157,0.184,0.537
0.118,0.151,0.179,0.552
0.115,0.143,0.177,0.565
0.113,0.139,0.17,0.578
0.111,0.133,0.164,0.592
0.11,0.131,0.162,0.597
0.111,0.127,0.157,0.605
0.111,0.122,0.155,0.612
0.112,0.115,0.155,0.618
0.114,0.114,0.149,0.623
0.118,0.112,0.146,0.624
0.121,0.111,0.142,0.626
0.123,0.11,0.135,0.632
0.126,0.11,0.132,0.632
0.128,0.108,0.131,0.633
0.13,0.108,0.126,0.636
0.134,0.109,0.124,0.633
0.137,0.112,0.124,0.627
0.14,0.116,0.123,0.621
0.144,0.117,0.121,0.618
0.149,0.118,0.119,0.614
0.155,0.124,0.118,0.603
0.159,0.126,0.116,0.599
0.162,0.132,0.117,0.589
0.166,0.135,0.118,0.581
0.17,0.138,0.12,0.572
0.172,0.147,0.119,0.562
0.175,0.155,0.12,0.55
0.175,0.157,0.125,0.543
0.176,0.165,0.126,0.533
0.175,0.17,0.133,0.522
0.168,0.178,0.138,0.516
0.162,0.178,0.147,0.513
0.156,0.181,0.151,0.512
0.152,0.179,0.158,0.511
0.146,0.179,0.165,0.51
0.141,0.181,0.167,0.511
0.138,0.179,0.168,0.515
0.136,0.174,0.169,0.521
0.135,0.17,0.17,0.525
0.132,0.169,0.171,0.528
0.131,0.166,0.172,0.531
0.13,0.163,0.173,0.534
0.128,0.16,0.175,0.537
0.126,0.156,0.174,0.544
0.126,0.154,0.175,0.545
0.123,0.151,0.172,0.554
0.119,0.147,0.171,0.563
0.116,0.143,0.169,0.572
0.115,0.133,0.168,0.584
0.114,0.127,0.165,0.594
0.116,0.115,0.158,0.611
0.119,0.11,0.152,0.619
0.119,0.107,0.146,0.628
0.123,0.104,0.142,0.631
0.126,0.104,0.136,0.634
0.134,0.102,0.135,0.629
0.139,0.102,0.128,0.631
0.145,0.104,0.122,0.629
0.15,0.105,0.121,0.624
0.153,0.109,0.113,0.625
0.157,0.113,0.113,0.617
0.159,0.117,0.111,0.613
0.162,0.117,0.111,0.61
0.169,0.121,0.11,0.6
0.173,0.122,0.11,0.595
0.174,0.128,0.11,0.588
0.178,0.131,0.109,0.582
0.181,0.138,0.108,0.573
0.185,0.145,0.108,0.562
0.183,0.155,0.112,0.55
0.184,0.166,0.113,0.537
0.184,0.177,0.118,0.521
0.183,0.181,0.123,0.513
0.18,0.188,0.129,0.503
0.175,0.198,0.134,0.493
0.168,0.205,0.139,0.488
0.158,0.206,0.15,0.486
0.156,0.204,0.156,0.484
0.15,0.202,0.165,0.483
0.145,0.197,0.176,0.482
0.139,0.193,0.183,0.485
0.129,0.187,0.19,0.494
0.121,0.172,0.195,0.512
0.117,0.164,0.193,0.526
0.113,0.158,0.189,0.54
0.11,0.15,0.186,0.554
0.109,0.147,0.187,0.557
0.106,0.136,0.181,0.577
0.104,0.131,0.175,0.59
0.1,0.123,0.172,0.605
0.101,0.117,0.165,0.617
0.101,0.111,0.161,0.627
0.106,0.105,0.154,0.635
0.109,0.1,0.148,0.643
0.113,0.097,0.144,0.646
0.115,0.093,0.141,0.651
0.119,0.091,0.139,0.651
0.125,0.09,0.131,0.654
0.125,0.093,0.128,0.654
0.128,0.093,0.126,0.653
0.134,0.094,0.122,0.65
0.138,0.095,0.119,0.648
0.14,0.095,0.117,0.648
0.143,0.096,0.114,0.647
0.144,0.097,0.11,0.649
0.149,0.098,0.105,0.648
0.152,0.101,0.104,0.643
0.158,0.107,0.104,0.631
0.163,0.114,0.105,0.618
0.171,0.119,0.104,0.606
0.179,0.127,0.103,0.591
0.183,0.136,0.104,0.577
0.185,0.142,0.105,0.568
0.188,0.154,0.107,0.551
0.189,0.167,0.111,0.533
0.191,0.174,0.113,0.522
0.189,0.19,0.121,0.5
0.187,0.199,0.126,0.488
0.181,0.214,0.131,0.474
0.174,0.221,0.137,0.468
0.161,0.216,0.159,0.464
0.154,0.213,0.168,0.465
0.149,0.211,0.173,0.467
0.138,0.208,0.182,0.472
0.132,0.198,0.19,0.48
0.128,0.193,0.195,0.484
0.123,0.181,0.198,0.498
0.117,0.177,0.199,0.507
0.113,0.174,0.197,0.516
0.108,0.166,0.201,0.525
0.102,0.154,0.2,0.544
0.099,0.151,0.197,0.553
0.093,0.146,0.194,0.567
0.091,0.136,0.188,0.585
0.091,0.126,0.183,0.6
0.088,0.118,0.179,0.615
0.088,0.115,0.175,0.622
0.088,0.108,0.17,0.634
0.091,0.106,0.163,0.64
0.091,0.097,0.158,0.654
0.093,0.093,0.152,0.662
0.096,0.089,0.145,0.67
0.101,0.087,0.14,0.672
0.108,0.084,0.132,0.676
0.115,0.081,0.126,0.678
0.12,0.082,0.118,0.68
0.125,0.081,0.116,0.678
0.128,0.08,0.115,0.677
0.134,0.081,0.11,0.675
0.144,0.081,0.111,0.664
0.15,0.082,0.109,0.659
0.16,0.086,0.104,0.65
0.163,0.088,0.1,0.649
0.171,0.095,0.096,0.638
0.183,0.101,0.093,0.623
0.187,0.106,0.093,0.614
0.194,0.112,0.092,0.602
0.204,0.121,0.092,0.583
0.215,0.134,0.091,0.56
0.22,0.148,0.096,0.536
0.218,0.161,0.103,0.518
0.22,0.172,0.107,0.501
0.216,0.182,0.111,0.491
0.207,0.208,0.118,0.467
0.203,0.221,0.125,0.451
0.189,0.231,0.137,0.443
0.184,0.239,0.142,0.435
0.173,0.241,0.153,0.433
0.162,0.238,0.169,0.431
0.145,0.237,0.179,0.439
0.137,0.228,0.195,0.44
0.133,0.213,0.204,0.45
0.124,0.2,0.213,0.463
0.115,0.186,0.217,0.482
0.107,0.176,0.22,0.497
0.096,0.166,0.216,0.522
0.09,0.154,0.212,0.544
0.087,0.147,0.205,0.561
0.087,0.132,0.203,0.578
0.084,0.117,0.192,0.607
0.085,0.109,0.181,0.625
0.086,0.1,0.174,0.64
0.088,0.097,0.161,0.654
0.088,0.093,0.153,0.666
0.091,0.092,0.146,0.671
0.097,0.09,0.14,0.673
0.099,0.086,0.134,0.681
0.1,0.082,0.129,0.689
0.107,0.082,0.123,0.688
0.112,0.081,0.119,0.688
0.124,0.079,0.114,0.683
0.131,0.08,0.11,0.679
0.141,0.082,0.105,0.672
0.152,0.084,0.098,0.666
0.163,0.086,0.093,0.658
0.174,0.092,0.09,0.644
0.185,0.098,0.089,0.628
0.195,0.11,0.087,0.608
0.204,0.118,0.09,0.588
0.208,0.127,0.091,0.574
0.216,0.132,0.093,0.559
0.22,0.142,0.092,0.546
0.225,0.154,0.093,0.528
0.227,0.165,0.098,0.51
0.231,0.179,0.103,0.487
0.223,0.194,0.111,0.472
0.22,0.211,0.115,0.454
0.214,0.224,0.12,0.442
0.2,0.243,0.129,0.428
0.19,0.248,0.14,0.422
0.178,0.249,0.153,0.42
0.17,0.254,0.165,0.411
0.153,0.256,0.179,0.412
0.144,0.246,0.195,0.415
0.141,0.229,0.211,0.419
0.134,0.224,0.223,0.419
0.127,0.21,0.225,0.438
0.119,0.197,0.229,0.455
0.115,0.184,0.225,0.476
0.109,0.171,0.222,0.498
0.103,0.158,0.221,0.518
0.1,0.154,0.212,0.534
0.1,0.145,0.202,0.553
0.099,0.134,0.195,0.572
0.098,0.129,0.182,0.591
0.095,0.123,0.175,0.607
0.095,0.119,0.176,0.61
0.093,0.112,0.174,0.621
0.093,0.107,0.166,0.634
0.095,0.097,0.154,0.654
0.1,0.094,0.15,0.656
0.105,0.09,0.138,0.667
0.109,0.09,0.129,0.672
0.112,0.09,0.123,0.675
0.119,0.091,0.113,0.677
0.125,0.093,0.109,0.673
0.129,0.096,0.107,0.668
0.137,0.098,0.105,0.66
0.148,0.1,0.102,0.65
0.154,0.103,0.101,0.642
0.157,0.111,0.1,0.632
0.162,0.115,0.1,0.623
0.169,0.119,0.1,0.612
0.176,0.124,0.1,0.6
0.183,0.129,0.1,0.588
0.189,0.14,0.102,0.569
0.196,0.149,0.104,0.551
0.194,0.158,0.106,0.542
0.197,0.17,0.11,0.523
0.196,0.182,0.114,0.508
0.193,0.19,0.118,0.499
0.189,0.199,0.125,0.487
0.188,0.205,0.134,0.473
0.182,0.21,0.144,0.464
0.176,0.219,0.153,0.452
0.169,0.221,0.157,0.453
0.166,0.223,0.16,0.451
0.161,0.221,0.168,0.45
0.155,0.22,0.178,0.447
0.149,0.216,0.185,0.45
0.143,0.21,0.195,0.452
0.133,0.206,0.199,0.462
0.128,0.197,0.203,0.472
0.123,0.187,0.207,0.483
0.113,0.178,0.211,0.498
0.111,0.162,0.212,0.515
0.11,0.152,0.207,0.531
0.109,0.141,0.204,0.546
0.105,0.132,0.2,0.563
0.101,0.122,0.19,0.587
0.1,0.11,0.184,0.606
0.103,0.104,0.173,0.62
0.103,0.103,0.165,0.629
0.105,0.098,0.155,0.642
0.106,0.094,0.149,0.651
0.108,0.089,0.137,0.666
0.112,0.089,0.128,0.671
0.114,0.089,0.125,0.672
0.118,0.088,0.121,0.673
0.125,0.091,0.113,0.671
0.129,0.091,0.111,0.669
0.137,0.092,0.11,0.661
0.141,0.096,0.107,0.656
0.15,0.097,0.106,0.647
0.159,0.101,0.104,0.636
0.17,0.105,0.099,0.626
0.179,0.111,0.097,0.613
0.188,0.119,0.095,0.598
0.19,0.128,0.096,0.586
0.197,0.136,0.1,0.567
0.199,0.147,0.101,0.553
0.2,0.156,0.109,0.535
0.199,0.167,0.11,0.524
0.202,0.174,0.109,0.515
0.196,0.185,0.114,0.505
0.192,0.198,0.12,0.49
0.188,0.211,0.127,0.474
0.184,0.212,0.14,0.464
0.179,0.216,0.147,0.458
0.164,0.221,0.156,0.459
0.156,0.22,0.166,0.458
0.149,0.22,0.172,0.459
0.142,0.212,0.179,0.467
0.138,0.208,0.188,0.466
0.131,0.199,0.194,0.476
0.123,0.193,0.199,0.485
0.115,0.187,0.202,0.496
0.112,0.175,0.201,0.512
0.107,0.166,0.201,0.526
0.103,0.153,0.198,0.546
0.1,0.145,0.191,0.564
0.101,0.133,0.184,0.582
0.097,0.129,0.182,0.592
0.096,0.118,0.176,0.61
0.097,0.109,0.171,0.623
0.102,0.104,0.162,0.632
0.104,0.103,0.156,0.637
0.108,0.098,0.147,0.647
0.112,0.095,0.14,0.653
0.113,0.096,0.135,0.656
0.114,0.093,0.133,0.66
0.123,0.092,0.127,0.658
0.128,0.092,0.12,0.66
0.135,0.092,0.116,0.657
0.144,0.094,0.111,0.651
0.148,0.097,0.109,0.646
0.155,0.098,0.108,0.639
0.161,0.104,0.106,0.629
0.164,0.105,0.106,0.625
0.169,0.107,0.106,0.618
0.172,0.112,0.105,0.611
0.175,0.118,0.105,0.602
0.176,0.127,0.105,0.592
0.18,0.137,0.104,0.579
0.185,0.149,0.109,0.557
0.186,0.156,0.111,0.547
0.188,0.158,0.114,0.54
0.19,0.168,0.114,0.528
0.188,0.175,0.116,0.521
0.186,0.183,0.12,0.511
0.183,0.185,0.127,0.505
0.178,0.192,0.134,0.496
0.174,0.197,0.134,0.495
0.169,0.202,0.142,0.487
0.163,0.207,0.147,0.483
0.153,0.209,0.155,0.483
0.145,0.208,0.166,0.481
0.136,0.206,0.175,0.483
0.13,0.201,0.179,0.49
0.123,0.19,0.186,0.501
0.117,0.186,0.188,0.509
0.114,0.176,0.19,0.52
0.11,0.163,0.193,0.534
0.105,0.151,0.192,0.552
0.101,0.143,0.189,0.567
0.097,0.141,0.188,0.574
0.096,0.132,0.181,0.591
0.094,0.126,0.175,0.605
0.093,0.119,0.168,0.62
0.094,0.112,0.16,0.634
0.095,0.105,0.156,0.644
0.096,0.101,0.15,0.653
0.1,0.095,0.144,0.661
0.106,0.093,0.136,0.665
0.113,0.089,0.13,0.668
0.117,0.086,0.122,0.675
0.122,0.086,0.117,0.675
0.132,0.086,0.114,0.668
0.142,0.086,0.108,0.664
0.149,0.088,0.107,0.656
0.158,0.09,0.104,0.648
0.162,0.096,0.104,0.638
0.167,0.096,0.103,0.634
0.172,0.102,0.1,0.626
0.175,0.105,0.099,0.621
0.184,0.11,0.097,0.609
0.19,0.12,0.097,0.593
0.193,0.128,0.096,0.583
0.197,0.138,0.094,0.571
0.203,0.144,0.096,0.557
0.205,0.157,0.099,0.539
0.201,0.171,0.102,0.526
0.2,0.185,0.106,0.509
0.194,0.199,0.11,0.497
0.194,0.208,0.118,0.48
0.19,0.22,0.126,0.464
0.177,0.238,0.132,0.453
0.175,0.242,0.145,0.438
0.168,0.241,0.154,0.437
0.16,0.238,0.163,0.439
0.151,0.233,0.176,0.44
0.144,0.228,0.187,0.441
0.136,0.224,0.194,0.446
0.13,0.218,0.2,0.452
0.124,0.212,0.203,0.461
0.115,0.201,0.208,0.476
0.111,0.191,0.215,0.483
0.106,0.169,0.216,0.509
0.105,0.158,0.209,0.528
0.105,0.143,0.202,0.55
0.1,0.135,0.197,0.568
0.098,0.123,0.187,0.592
0.096,0.119,0.176,0.609
0.095,0.116,0.171,0.618
0.096,0.108,0.165,0.631
0.096,0.108,0.158,0.638
0.096,0.104,0.151,0.649
0.098,0.102,0.145,0.655
0.1,0.099,0.142,0.659
0.102,0.097,0.137,0.664
0.104,0.09,0.136,0.67
0.104,0.092,0.129,0.675
0.109,0.089,0.126,0.676
0.112,0.09,0.122,0.676
0.115,0.091,0.118,0.676
0.119,0.092,0.114,0.675
0.122,0.092,0.11,0.676
0.127,0.092,0.11,0.671
0.134,0.094,0.109,0.663
0.139,0.097,0.107,0.657
0.146,0.103,0.107,0.644
0.158,0.105,0.107,0.63
0.16,0.106,0.107,0.627
0.164,0.111,0.106,0.619
0.167,0.116,0.107,0.61
0.169,0.118,0.108,0.605
0.17,0.126,0.109,0.595
0.175,0.131,0.11,0.584
0.179,0.134,0.112,0.575
0.183,0.142,0.112,0.563
0.186,0.147,0.114,0.553
0.186,0.155,0.118,0.541
0.186,0.166,0.119,0.529
0.184,0.17,0.123,0.523
0.182,0.18,0.126,0.512
0.179,0.188,0.129,0.504
0.176,0.191,0.136,0.497
0.171,0.196,0.14,0.493
0.167,0.2,0.149,0.484
0.159,0.204,0.153,0.484
0.153,0.204,0.165,0.478
0.147,0.201,0.173,0.479
0.145,0.198,0.178,0.479
0.14,0.191,0.183,0.486
0.134,0.183,0.186,0.497
0.126,0.18,0.191,0.503
0.12,0.169,0.196,0.515
0.118,0.161,0.191,0.53
0.114,0.157,0.189,0.54
0.11,0.152,0.185,0.553
0.11,0.138,0.182,0.57
0.111,0.133,0.176,0.58
0.11,0.125,0.171,0.594
0.109,0.122,0.169,0.6
0.111,0.117,0.168,0.604
0.109,0.111,0.164,0.616
0.112,0.108,0.159,0.621
0.113,0.109,0.148,0.63
0.113,0.106,0.144,0.637
0.119,0.101,0.134,0.646
0.124,0.101,0.129,0.646
0.127,0.102,0.126,0.645
0.132,0.103,0.122,0.643
0.135,0.103,0.119,0.643
0.143,0.105,0.116,0.636
0.147,0.107,0.114,0.632
0.152,0.109,0.113,0.626
0.155,0.113,0.114,0.618
0.159,0.116,0.113,0.612
0.163,0.122,0.113,0.602
0.166,0.13,0.113,0.591
0.17,0.135,0.112,0.583
0.173,0.137,0.113,0.577
0.177,0.144,0.114,0.565
0.178,0.15,0.116,0.556
0.178,0.153,0.119,0.55
0.179,0.16,0.123,0.538
0.178,0.167,0.125,0.53
0.177,0.177,0.13,0.516
0.171,0.184,0.141,0.504
0.169,0.186,0.145,0.5
0.166,0.192,0.15,0.492
0.16,0.196,0.155,0.489
0.154,0.197,0.158,0.491
0.152,0.194,0.166,0.488
0.14,0.193,0.175,0.492
0.133,0.191,0.177,0.499
0.13,0.181,0.183,0.506
0.126,0.179,0.184,0.511
0.12,0.168,0.19,0.522
0.116,0.164,0.19,0.53
0.114,0.154,0.189,0.543
0.112,0.141,0.189,0.558
0.108,0.134,0.182,0.576
0.106,0.124,0.179,0.591
0.102,0.12,0.173,0.605
0.102,0.117,0.169,0.612
0.105,0.109,0.163,0.623
0.107,0.108,0.159,0.626
0.11,0.107,0.153,0.63
0.111,0.106,0.147,0.636
0.113,0.106,0.141,0.64
0.114,0.103,0.138,0.645
0.12,0.101,0.132,0.647
0.124,0.1,0.13,0.646
0.126,0.102,0.126,0.646
0.13,0.103,0.123,0.644
0.137,0.104,0.12,0.639
0.143,0.105,0.117,0.635
0.15,0.108,0.116,0.626
0.152,0.109,0.115,0.624
0.158,0.114,0.111,0.617
0.164,0.119,0.11,0.607
0.166,0.131,0.109,0.594
0.165,0.138,0.111,0.586
0.169,0.14,0.112,0.579
0.17,0.146,0.115,0.569
0.172,0.152,0.116,0.56
0.171,0.156,0.118,0.555
0.172,0.161,0.12,0.547
0.171,0.167,0.123,0.539
0.169,0.17,0.13,0.531
0.168,0.174,0.138,0.52
0.164,0.177,0.143,0.516
0.162,0.178,0.146,0.514
0.16,0.177,0.156,0.507
0.157,0.177,0.16,0.506
0.154,0.178,0.164,0.504
0.151,0.177,0.169,0.503
0.148,0.176,0.171,0.505
0.143,0.174,0.175,0.508
0.14,0.171,0.176,0.513
0.134,0.165,0.179,0.522
0.134,0.165,0.179,0.522
0.13,0.159,0.176,0.535
0.128,0.154,0.174,0.544
0.126,0.149,0.171,0.554
0.124,0.145,0.167,0.564
0.123,0.141,0.164,0.572
0.124,0.137,0.162,0.577
0.123,0.134,0.16,0.583
0.121,0.128,0.157,0.594
0.123,0.124,0.153,0.6
0.123,0.123,0.151,0.603
0.123,0.116,0.149,0.612
0.124,0.116,0.147,0.613
0.125,0.114,0.143,0.618
0.126,0.113,0.141,0.62
0.13,0.113,0.136,0.621
0.133,0.112,0.136,0.619
0.135,0.11,0.133,0.622
0.138,0.112,0.13,0.62
0.14,0.115,0.125,0.62
0.141,0.117,0.121,0.621
0.142,0.118,0.12,0.62
0.148,0.12,0.118,0.614
0.156,0.121,0.117,0.606
0.157,0.127,0.117,0.599
0.159,0.128,0.117,0.596
0.163,0.132,0.116,0.589
0.171,0.134,0.117,0.578
0.173,0.142,0.12,0.565
0.172,0.144,0.123,0.561
0.174,0.146,0.123,0.557
0.176,0.151,0.124,0.549
0.174,0.156,0.127,0.543
0.174,0.159,0.133,0.534
0.171,0.167,0.134,0.528
0.169,0.168,0.137,0.526
0.167,0.17,0.138,0.525
0.162,0.172,0.146,0.52
0.158,0.174,0.148,0.52
0.154,0.176,0.15,0.52
0.149,0.175,0.157,0.519
0.147,0.173,0.159,0.521
0.143,0.173,0.162,0.522
0.139,0.171,0.164,0.526
0.134,0.167,0.166,0.533
0.128,0.16,0.167,0.545
0.125,0.152,0.171,0.552
0.121,0.148,0.173,0.558
0.119,0.147,0.172,0.562
0.119,0.144,0.166,0.571
0.116,0.139,0.164,0.581
0.113,0.14,0.16,0.587
0.114,0.134,0.158,0.594
0.114,0.133,0.155,0.598
0.115,0.129,0.151,0.605
0.119,0.125,0.144,0.612
0.121,0.124,0.141,0.614
0.12,0.125,0.136,0.619
0.122,0.122,0.135,0.621
0.124,0.121,0.133,0.622
0.13,0.119,0.13,0.621
0.131,0.119,0.129,0.621
0.136,0.117,0.129,0.618
0.142,0.119,0.126,0.613
0.147,0.12,0.126,0.607
0.151,0.121,0.125,0.603
0.156,0.122,0.123,0.599
0.157,0.125,0.123,0.595
0.159,0.132,0.123,0.586
0.162,0.135,0.123,0.58
0.164,0.138,0.124,0.574
0.167,0.14,0.128,0.565
0.168,0.141,0.13,0.561
0.167,0.146,0.131,0.556
0.165,0.154,0.132,0.549
0.164,0.156,0.137,0.543
0.163,0.157,0.14,0.54
0.163,0.157,0.142,0.538
0.16,0.164,0.144,0.532
0.161,0.164,0.145,0.53
0.16,0.166,0.149,0.525
0.159,0.167,0.15,0.524
0.156,0.168,0.153,0.523
0.152,0.166,0.156,0.526
0.15,0.166,0.156,0.528
0.148,0.167,0.155,0.53
0.145,0.169,0.157,0.529
0.142,0.167,0.16,0.531
0.14,0.167,0.161,0.532
0.138,0.166,0.162,0.534
0.138,0.16,0.165,0.537
0.136,0.158,0.166,0.54
0.134,0.153,0.167,0.546
0.128,0.149,0.167,0.556
0.126,0.146,0.164,0.564
0.124,0.142,0.161,0.573
0.123,0.139,0.159,0.579
0.123,0.131,0.158,0.588
0.12,0.13,0.155,0.595
0.12,0.126,0.155,0.599
0.121,0.125,0.151,0.603
0.124,0.124,0.147,0.605
0.126,0.123,0.145,0.606
0.127,0.121,0.145,0.607
0.129,0.12,0.146,0.605
0.131,0.121,0.143,0.605
0.132,0.12,0.141,0.607
0.134,0.119,0.137,0.61
0.135,0.118,0.137,0.61
0.139,0.12,0.134,0.607
0.145,0.122,0.133,0.6
0.148,0.122,0.133,0.597
0.148,0.125,0.136,0.591
0.15,0.13,0.136,0.584
0.15,0.131,0.136,0.583
0.15,0.134,0.137,0.579
0.149,0.137,0.137,0.577
0.149,0.14,0.137,0.574
0.149,0.141,0.138,0.572
0.149,0.144,0.139,0.568
0.148,0.145,0.14,0.567
0.148,0.146,0.141,0.565
0.15,0.145,0.142,0.563
0.149,0.146,0.143,0.562
0.149,0.149,0.143,0.559
0.146,0.151,0.143,0.56
0.144,0.15,0.145,0.561
0.143,0.15,0.146,0.561
0.141,0.15,0.148,0.561
0.139,0.15,0.15,0.561
0.138,0.149,0.15,0.563
0.137,0.147,0.15,0.566
0.136,0.147,0.15,0.567
0.136,0.145,0.15,0.569
0.135,0.144,0.15,0.571
0.133,0.141,0.15,0.576
0.132,0.139,0.148,0.581
0.132,0.138,0.148,0.582
0.132,0.136,0.148,0.584
0.132,0.134,0.148,0.586
0.132,0.133,0.147,0.588
0.134,0.132,0.142,0.592
0.135,0.131,0.139,0.595
0.135,0.131,0.137,0.597
0.137,0.131,0.134,0.598
0.14,0.133,0.132,0.595
0.142,0.133,0.132,0.593
0.144,0.133,0.133,0.59
0.145,0.134,0.133,0.588
0.145,0.135,0.133,0.587
0.144,0.137,0.133,0.586
0.146,0.139,0.133,0.582
0.148,0.139,0.133,0.58
0.15,0.14,0.134,0.576
0.153,0.142,0.134,0.571
0.154,0.142,0.135,0.569
0.154,0.146,0.135,0.565
0.154,0.149,0.136,0.561
0.155,0.152,0.136,0.557
0.155,0.153,0.138,0.554
0.155,0.155,0.139,0.551
0.156,0.155,0.141,0.548
0.154,0.155,0.146,0.545
0.154,0.154,0.148,0.544
0.154,0.154,0.148,0.544
0.154,0.154,0.148,0.544
0.153,0.154,0.149,0.544
0.152,0.155,0.149,0.544
0.151,0.155,0.15,0.544
0.151,0.155,0.15,0.544
0.146,0.152,0.154,0.548
0.146,0.15,0.153,0.551
0.144,0.15,0.153,0.553
0.143,0.149,0.154,0.554
0.143,0.149,0.153,0.555
0.143,0.148,0.153,0.556
0.143,0.148,0.153,0.556
0.143,0.149,0.152,0.556
0.138,0.147,0.153,0.562
0.138,0.145,0.153,0.564
0.136,0.144,0.154,0.566
0.135,0.144,0.153,0.568
0.134,0.143,0.152,0.571
0.134,0.14,0.152,0.574
0.133,0.139,0.151,0.577
0.132,0.138,0.151,0.579
0.133,0.136,0.149,0.582
0.133,0.133,0.147,0.587
0.133,0.133,0.147,0.587
0.133,0.133,0.147,0.587
0.133,0.132,0.146,0.589
0.133,0.131,0.146,0.59
0.134,0.13,0.144,0.592
0.134,0.13,0.142,0.594
0.135,0.131,0.14,0.594
0.138,0.131,0.138,0.593
0.139,0.131,0.138,0.592
0.14,0.131,0.138,0.591
0.14,0.132,0.136,0.592
0.143,0.132,0.136,0.589
0.146,0.132,0.135,0.587
0.15,0.135,0.132,0.583
0.153,0.136,0.132,0.579
0.153,0.138,0.134,0.575
0.154,0.138,0.134,0.574
0.154,0.144,0.133,0.569
0.155,0.143,0.134,0.568
0.157,0.144,0.135,0.564
0.157,0.146,0.136,0.561
0.158,0.146,0.137,0.559
0.156,0.148,0.137,0.559
0.154,0.152,0.139,0.555
0.154,0.154,0.139,0.553
0.154,0.154,0.14,0.552
0.152,0.157,0.141,0.55
0.152,0.159,0.142,0.547
0.151,0.161,0.145,0.543
0.15,0.163,0.146,0.541
0.148,0.164,0.148,0.54
0.145,0.163,0.148,0.544
0.144,0.164,0.15,0.542
0.142,0.164,0.153,0.541
0.139,0.162,0.155,0.544
0.137,0.16,0.155,0.548
0.137,0.158,0.155,0.55
0.136,0.158,0.156,0.55
0.131,0.154,0.157,0.558
0.128,0.154,0.158,0.56
0.124,0.151,0.159,0.566
0.121,0.149,0.159,0.571
0.121,0.146,0.159,0.574
0.12,0.142,0.156,0.582
0.119,0.138,0.153,0.59
0.118,0.133,0.154,0.595
0.119,0.13,0.152,0.599
0.121,0.125,0.149,0.605
0.121,0.124,0.148,0.607
0.121,0.123,0.148,0.608
0.124,0.118,0.143,0.615
0.126,0.118,0.14,0.616
0.131,0.117,0.139,0.613
0.133,0.117,0.137,0.613
0.135,0.117,0.136,0.612
0.137,0.118,0.135,0.61
0.14,0.118,0.131,0.611
0.14,0.118,0.131,0.611
0.144,0.122,0.125,0.609
0.146,0.126,0.124,0.604
0.146,0.13,0.124,0.6
0.15,0.135,0.123,0.592
0.151,0.139,0.122,0.588
0.149,0.144,0.123,0.584
0.152,0.146,0.126,0.576
0.151,0.149,0.129,0.571
0.151,0.15,0.131,0.568
0.152,0.151,0.134,0.563
0.152,0.154,0.136,0.558
0.152,0.154,0.137,0.557
0.15,0.158,0.141,0.551
0.149,0.16,0.142,0.549
0.149,0.16,0.146,0.545
0.147,0.161,0.148,0.544
0.143,0.161,0.152,0.544
0.143,0.159,0.156,0.542
0.14,0.157,0.158,0.545
0.139,0.157,0.158,0.546
0.138,0.153,0.16,0.549
0.138,0.149,0.161,0.552
0.135,0.147,0.162,0.556
0.134,0.144,0.161,0.561
0.133,0.138,0.161,0.568
0.133,0.134,0.159,0.574
